# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hplc_gra_single_form_analytes_model
# start_datetime = 2024-12-26 16:01:57 UTC
# method = optimize
#   optimize
#     algorithm = lbfgs (Default)
#       lbfgs
#         init_alpha = 0.001 (Default)
#         tol_obj = 1e-12 (Default)
#         tol_rel_obj = 10000 (Default)
#         tol_grad = 1e-08 (Default)
#         tol_rel_grad = 1e+07 (Default)
#         tol_param = 1e-08 (Default)
#         history_size = 5 (Default)
#     jacobian = true
#     iter = 2000 (Default)
#     save_iterations = false (Default)
# id = 1 (Default)
# data
#   file = /tmp/RtmpBdw05j/standata-3f014442398523.json
# init = /tmp/RtmpBdw05j/init-3f01446164c694_1.json
# random
#   seed = 1244
# output
#   file = /home/wiczling/Documents/optimal-design/stanfiles/6-1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /home/wiczling/Documents/optimal-design/stanfiles/hplc-gra-single-form-analytes-profile-1.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --name=hplc-gra-single-form-analytes_model
lp__,param.1.1,param.2.1,param.3.1,param.4.1,param.5.1,param.6.1,param.7.1,param.8.1,param.9.1,param.10.1,param.11.1,param.12.1,param.13.1,param.14.1,param.15.1,param.16.1,param.17.1,param.18.1,param.19.1,param.20.1,param.21.1,param.22.1,param.23.1,param.24.1,param.25.1,param.26.1,param.27.1,param.28.1,param.29.1,param.30.1,param.31.1,param.32.1,param.33.1,param.34.1,param.35.1,param.36.1,param.37.1,param.38.1,param.39.1,param.40.1,param.41.1,param.42.1,param.43.1,param.44.1,param.45.1,param.46.1,param.47.1,param.48.1,param.49.1,param.50.1,param.1.2,param.2.2,param.3.2,param.4.2,param.5.2,param.6.2,param.7.2,param.8.2,param.9.2,param.10.2,param.11.2,param.12.2,param.13.2,param.14.2,param.15.2,param.16.2,param.17.2,param.18.2,param.19.2,param.20.2,param.21.2,param.22.2,param.23.2,param.24.2,param.25.2,param.26.2,param.27.2,param.28.2,param.29.2,param.30.2,param.31.2,param.32.2,param.33.2,param.34.2,param.35.2,param.36.2,param.37.2,param.38.2,param.39.2,param.40.2,param.41.2,param.42.2,param.43.2,param.44.2,param.45.2,param.46.2,param.47.2,param.48.2,param.49.2,param.50.2,param.1.3,param.2.3,param.3.3,param.4.3,param.5.3,param.6.3,param.7.3,param.8.3,param.9.3,param.10.3,param.11.3,param.12.3,param.13.3,param.14.3,param.15.3,param.16.3,param.17.3,param.18.3,param.19.3,param.20.3,param.21.3,param.22.3,param.23.3,param.24.3,param.25.3,param.26.3,param.27.3,param.28.3,param.29.3,param.30.3,param.31.3,param.32.3,param.33.3,param.34.3,param.35.3,param.36.3,param.37.3,param.38.3,param.39.3,param.40.3,param.41.3,param.42.3,param.43.3,param.44.3,param.45.3,param.46.3,param.47.3,param.48.3,param.49.3,param.50.3,miu.1.1,miu.2.1,miu.3.1,miu.4.1,miu.5.1,miu.6.1,miu.7.1,miu.8.1,miu.9.1,miu.10.1,miu.11.1,miu.12.1,miu.13.1,miu.14.1,miu.15.1,miu.16.1,miu.17.1,miu.18.1,miu.19.1,miu.20.1,miu.21.1,miu.22.1,miu.23.1,miu.24.1,miu.25.1,miu.26.1,miu.27.1,miu.28.1,miu.29.1,miu.30.1,miu.31.1,miu.32.1,miu.33.1,miu.34.1,miu.35.1,miu.36.1,miu.37.1,miu.38.1,miu.39.1,miu.40.1,miu.41.1,miu.42.1,miu.43.1,miu.44.1,miu.45.1,miu.46.1,miu.47.1,miu.48.1,miu.49.1,miu.50.1,miu.1.2,miu.2.2,miu.3.2,miu.4.2,miu.5.2,miu.6.2,miu.7.2,miu.8.2,miu.9.2,miu.10.2,miu.11.2,miu.12.2,miu.13.2,miu.14.2,miu.15.2,miu.16.2,miu.17.2,miu.18.2,miu.19.2,miu.20.2,miu.21.2,miu.22.2,miu.23.2,miu.24.2,miu.25.2,miu.26.2,miu.27.2,miu.28.2,miu.29.2,miu.30.2,miu.31.2,miu.32.2,miu.33.2,miu.34.2,miu.35.2,miu.36.2,miu.37.2,miu.38.2,miu.39.2,miu.40.2,miu.41.2,miu.42.2,miu.43.2,miu.44.2,miu.45.2,miu.46.2,miu.47.2,miu.48.2,miu.49.2,miu.50.2,miu.1.3,miu.2.3,miu.3.3,miu.4.3,miu.5.3,miu.6.3,miu.7.3,miu.8.3,miu.9.3,miu.10.3,miu.11.3,miu.12.3,miu.13.3,miu.14.3,miu.15.3,miu.16.3,miu.17.3,miu.18.3,miu.19.3,miu.20.3,miu.21.3,miu.22.3,miu.23.3,miu.24.3,miu.25.3,miu.26.3,miu.27.3,miu.28.3,miu.29.3,miu.30.3,miu.31.3,miu.32.3,miu.33.3,miu.34.3,miu.35.3,miu.36.3,miu.37.3,miu.38.3,miu.39.3,miu.40.3,miu.41.3,miu.42.3,miu.43.3,miu.44.3,miu.45.3,miu.46.3,miu.47.3,miu.48.3,miu.49.3,miu.50.3,y_hat.1.1,y_hat.2.1,y_hat.3.1,y_hat.4.1,y_hat.5.1,y_hat.6.1,y_hat.7.1,y_hat.8.1,y_hat.9.1,y_hat.10.1,y_hat.11.1,y_hat.12.1,y_hat.13.1,y_hat.14.1,y_hat.15.1,y_hat.16.1,y_hat.17.1,y_hat.18.1,y_hat.19.1,y_hat.20.1,y_hat.21.1,y_hat.22.1,y_hat.23.1,y_hat.24.1,y_hat.25.1,y_hat.26.1,y_hat.27.1,y_hat.28.1,y_hat.29.1,y_hat.30.1,y_hat.31.1,y_hat.32.1,y_hat.33.1,y_hat.34.1,y_hat.35.1,y_hat.36.1,y_hat.37.1,y_hat.38.1,y_hat.39.1,y_hat.40.1,y_hat.41.1,y_hat.42.1,y_hat.43.1,y_hat.44.1,y_hat.45.1,y_hat.46.1,y_hat.47.1,y_hat.48.1,y_hat.49.1,y_hat.50.1,y_hat.1.2,y_hat.2.2,y_hat.3.2,y_hat.4.2,y_hat.5.2,y_hat.6.2,y_hat.7.2,y_hat.8.2,y_hat.9.2,y_hat.10.2,y_hat.11.2,y_hat.12.2,y_hat.13.2,y_hat.14.2,y_hat.15.2,y_hat.16.2,y_hat.17.2,y_hat.18.2,y_hat.19.2,y_hat.20.2,y_hat.21.2,y_hat.22.2,y_hat.23.2,y_hat.24.2,y_hat.25.2,y_hat.26.2,y_hat.27.2,y_hat.28.2,y_hat.29.2,y_hat.30.2,y_hat.31.2,y_hat.32.2,y_hat.33.2,y_hat.34.2,y_hat.35.2,y_hat.36.2,y_hat.37.2,y_hat.38.2,y_hat.39.2,y_hat.40.2,y_hat.41.2,y_hat.42.2,y_hat.43.2,y_hat.44.2,y_hat.45.2,y_hat.46.2,y_hat.47.2,y_hat.48.2,y_hat.49.2,y_hat.50.2,y_hat.1.3,y_hat.2.3,y_hat.3.3,y_hat.4.3,y_hat.5.3,y_hat.6.3,y_hat.7.3,y_hat.8.3,y_hat.9.3,y_hat.10.3,y_hat.11.3,y_hat.12.3,y_hat.13.3,y_hat.14.3,y_hat.15.3,y_hat.16.3,y_hat.17.3,y_hat.18.3,y_hat.19.3,y_hat.20.3,y_hat.21.3,y_hat.22.3,y_hat.23.3,y_hat.24.3,y_hat.25.3,y_hat.26.3,y_hat.27.3,y_hat.28.3,y_hat.29.3,y_hat.30.3,y_hat.31.3,y_hat.32.3,y_hat.33.3,y_hat.34.3,y_hat.35.3,y_hat.36.3,y_hat.37.3,y_hat.38.3,y_hat.39.3,y_hat.40.3,y_hat.41.3,y_hat.42.3,y_hat.43.3,y_hat.44.3,y_hat.45.3,y_hat.46.3,y_hat.47.3,y_hat.48.3,y_hat.49.3,y_hat.50.3,y_hat.1.4,y_hat.2.4,y_hat.3.4,y_hat.4.4,y_hat.5.4,y_hat.6.4,y_hat.7.4,y_hat.8.4,y_hat.9.4,y_hat.10.4,y_hat.11.4,y_hat.12.4,y_hat.13.4,y_hat.14.4,y_hat.15.4,y_hat.16.4,y_hat.17.4,y_hat.18.4,y_hat.19.4,y_hat.20.4,y_hat.21.4,y_hat.22.4,y_hat.23.4,y_hat.24.4,y_hat.25.4,y_hat.26.4,y_hat.27.4,y_hat.28.4,y_hat.29.4,y_hat.30.4,y_hat.31.4,y_hat.32.4,y_hat.33.4,y_hat.34.4,y_hat.35.4,y_hat.36.4,y_hat.37.4,y_hat.38.4,y_hat.39.4,y_hat.40.4,y_hat.41.4,y_hat.42.4,y_hat.43.4,y_hat.44.4,y_hat.45.4,y_hat.46.4,y_hat.47.4,y_hat.48.4,y_hat.49.4,y_hat.50.4,y_hat.1.5,y_hat.2.5,y_hat.3.5,y_hat.4.5,y_hat.5.5,y_hat.6.5,y_hat.7.5,y_hat.8.5,y_hat.9.5,y_hat.10.5,y_hat.11.5,y_hat.12.5,y_hat.13.5,y_hat.14.5,y_hat.15.5,y_hat.16.5,y_hat.17.5,y_hat.18.5,y_hat.19.5,y_hat.20.5,y_hat.21.5,y_hat.22.5,y_hat.23.5,y_hat.24.5,y_hat.25.5,y_hat.26.5,y_hat.27.5,y_hat.28.5,y_hat.29.5,y_hat.30.5,y_hat.31.5,y_hat.32.5,y_hat.33.5,y_hat.34.5,y_hat.35.5,y_hat.36.5,y_hat.37.5,y_hat.38.5,y_hat.39.5,y_hat.40.5,y_hat.41.5,y_hat.42.5,y_hat.43.5,y_hat.44.5,y_hat.45.5,y_hat.46.5,y_hat.47.5,y_hat.48.5,y_hat.49.5,y_hat.50.5
-0.904808,0.829844,3.48783,3.95567,4.85423,0.311039,2.38989,3.831,4.82313,4.73245,3.51864,5.45923,6.26657,4.90347,4.18008,1.75626,5.25254,4.92896,6.72867,4.29976,4.21731,3.29394,1.69548,1.10862,2.65384,5.2417,5.63444,4.54065,3.65389,2.15134,4.30971,3.66294,2.73945,2.68054,2.76421,4.58036,5.2472,3.91539,5.16526,2.96087,1.54234,2.9958,4.16268,2.75008,4.22341,3.79633,2.45237,4.27033,3.54675,6.17137,1.08238,1.96338,4.93864,6.3624,5.89401,2.40508,3.84341,7.83545,5.46686,7.14332,5.47863,6.02705,7.19495,6.22244,4.41609,5.83558,7.82875,5.75551,6.03396,5.83421,5.2064,6.49994,5.39301,2.83933,4.88682,6.06174,6.52135,5.39666,5.94107,4.71918,4.76973,4.0064,4.28891,4.4252,4.77565,7.42684,7.42059,5.41204,5.78159,4.52988,2.56976,4.22422,5.90263,3.74913,5.86842,6.02038,4.31064,6.00056,5.21951,7.08925,2.89456,0.63741,0.853111,0.643067,1.38133,-1.01521,1.64983,0.80227,-1.06204,-0.426482,0.0455365,0.225178,-0.0613152,1.05796,1.02662,2.40343,0.268944,-0.530357,-1.37641,0.716626,0.559143,1.47462,-1.25658,1.47875,2.27205,2.22128,-0.0558316,1.09359,-0.264678,1.82772,0.959361,0.241366,0.0902308,0.247385,0.0851431,0.542949,0.498244,-1.15727,-0.259052,1.25008,0.852644,1.00759,0.0819234,1.13339,0.74165,0.844417,1.07074,0.186636,0.553211,1.4648,-0.281943,1.87054,2.90524,5.07058,2.70385,1.95167,2.83658,3.16461,3.96357,3.90451,4.34586,4.7499,4.91821,5.70386,3.18211,2.24095,4.8201,4.29271,5.46456,3.11547,4.35018,3.05237,1.754,4.04194,4.5746,5.48294,4.57658,4.13745,3.72756,1.48418,5.26826,4.10528,3.44751,3.82145,2.4711,4.45881,5.14598,3.44544,4.82231,4.40033,2.96603,4.93635,5.73088,3.14895,3.03379,3.24809,3.576,2.74367,2.63706,5.2483,2.4142,4.51962,4.49818,6.52178,4.37591,4.62816,4.4565,5.3053,5.84967,5.75452,6.02248,6.26779,5.72034,6.19735,5.31592,4.74451,6.3697,5.34058,6.76098,4.62582,5.37547,5.23716,4.50814,5.83796,6.22065,6.71286,5.51293,5.24631,5.70638,4.28504,5.93287,5.22678,4.82742,5.05445,4.2346,6.09106,5.85863,5.53509,5.66212,6.05556,4.53509,5.73135,6.92268,4.64615,4.57623,4.70634,4.90543,5.04973,5.04428,5.92075,4.20005,0.89,0.61,-0.06,0.61,-0.06,0.61,0.89,-0.06,0.89,0.89,0.89,0.61,0.61,0.89,0.89,-0.06,0.61,-0.06,0.61,0.61,0.89,-0.06,0.89,-0.06,0.89,0.61,0.61,-0.06,0.89,0.61,0.61,0.61,0.61,0.61,0.89,0.61,-0.06,0.61,0.89,0.61,0.61,-0.06,0.61,0.61,0.61,0.61,0.89,-0.06,0.61,0.61,0.978767,7.06402,6.78732,11.1608,0.911769,1.88074,3.10849,28.0747,12.2485,8.02308,20.0614,21.7943,11.4399,13.2796,0.602483,10.9983,21.7417,205.884,9.9957,12.1939,1.8841,1.39647,0.75532,1.16723,10.435,20.3383,11.7715,8.47389,0.88452,13.0618,14.6307,5.96138,4.81517,4.88656,7.84259,11.4829,17.3918,22.0722,4.01633,1.62606,5.42496,10.967,4.74887,9.33996,6.24635,2.23172,11.0007,7.49053,14.7027,1.2924,3.14347,18.6256,17.4315,24.865,1.29992,13.249,13.7849,26.6855,19.656,17.1528,28.6699,28.5121,23.8229,27.0914,6.38658,20.5035,26.0434,48.6288,21.2335,23.1997,13.4761,6.37847,4.4402,12.8095,26.8632,27.4398,24.8278,16.7523,9.77805,26.1676,24.4682,14.9271,14.0909,13.8365,18.116,21.6755,20.081,27.7187,15.9653,8.23228,17.2334,20.0621,16.7675,20.5885,17.3975,12.6161,20.4399,18.1155,28.3829,4.23528,1.63994,11.0515,10.8209,14.59,1.14113,5.91322,7.85988,29.6134,15.5592,11.8904,22.3914,23.8419,14.8302,16.5254,1.22069,14.42,23.9487,206.888,13.6103,15.5567,6.73512,4.00786,1.48235,5.214,13.9297,22.6184,15.1527,12.2902,3.72155,16.319,17.7846,9.90453,8.84285,8.95138,11.7011,14.8427,20.2278,24.2076,8.2977,4.01055,9.52114,14.4745,8.8231,13.0368,10.353,6.36742,14.4957,11.4262,17.6132,2.47169,1.62626,14.2518,12.8883,22.0129,0.814257,8.02061,8.49189,24.2196,15.7477,12.4624,26.7092,26.6521,20.7395,24.5119,1.36368,16.8273,23.4753,47.7345,17.5197,19.8289,8.08058,1.47955,1.73081,7.36863,24.5245,25.2789,21.8929,11.9959,4.19079,23.4585,21.1842,9.79324,8.84509,8.53095,13.8565,18.1997,16.0835,25.5185,10.9756,4.13742,12.4839,16.1183,11.9304,16.7501,12.8158,7.24489,16.5859,13.6493,26.4838,1.62586,1.62626,7.57593,6.84354,9.83529,0.814257,5.64681,5.22108,10.6555,7.61549,6.86976,11.3101,11.0543,9.36291,11.1157,1.36368,7.86568,10.3372,29.6717,8.4236,9.32258,5.22299,1.47955,1.73081,5.18684,10.6006,10.7438,9.92543,6.63053,3.78379,10.6319,10.2023,6.22258,5.83559,5.64546,6.99011,8.36235,8.05285,10.9916,6.58873,3.88267,7.19427,7.9527,7.16083,8.16504,6.87899,5.23556,8.08382,7.30876,11.0198,1.62586
