# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hplc_gra_single_form_analytes_model
# start_datetime = 2024-12-26 16:01:57 UTC
# method = optimize
#   optimize
#     algorithm = lbfgs (Default)
#       lbfgs
#         init_alpha = 0.001 (Default)
#         tol_obj = 1e-12 (Default)
#         tol_rel_obj = 10000 (Default)
#         tol_grad = 1e-08 (Default)
#         tol_rel_grad = 1e+07 (Default)
#         tol_param = 1e-08 (Default)
#         history_size = 5 (Default)
#     jacobian = true
#     iter = 2000 (Default)
#     save_iterations = false (Default)
# id = 1 (Default)
# data
#   file = /tmp/RtmpBdw05j/standata-3f014742398523.json
# init = /tmp/RtmpBdw05j/init-3f01476164c694_1.json
# random
#   seed = 1244
# output
#   file = /home/wiczling/Documents/optimal-design/stanfiles/8-1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /home/wiczling/Documents/optimal-design/stanfiles/hplc-gra-single-form-analytes-profile-1.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --name=hplc-gra-single-form-analytes_model
lp__,param.1.1,param.2.1,param.3.1,param.4.1,param.5.1,param.6.1,param.7.1,param.8.1,param.9.1,param.10.1,param.11.1,param.12.1,param.13.1,param.14.1,param.15.1,param.16.1,param.17.1,param.18.1,param.19.1,param.20.1,param.21.1,param.22.1,param.23.1,param.24.1,param.25.1,param.26.1,param.27.1,param.28.1,param.29.1,param.30.1,param.31.1,param.32.1,param.33.1,param.34.1,param.35.1,param.36.1,param.37.1,param.38.1,param.39.1,param.40.1,param.41.1,param.42.1,param.43.1,param.44.1,param.45.1,param.46.1,param.47.1,param.48.1,param.49.1,param.50.1,param.1.2,param.2.2,param.3.2,param.4.2,param.5.2,param.6.2,param.7.2,param.8.2,param.9.2,param.10.2,param.11.2,param.12.2,param.13.2,param.14.2,param.15.2,param.16.2,param.17.2,param.18.2,param.19.2,param.20.2,param.21.2,param.22.2,param.23.2,param.24.2,param.25.2,param.26.2,param.27.2,param.28.2,param.29.2,param.30.2,param.31.2,param.32.2,param.33.2,param.34.2,param.35.2,param.36.2,param.37.2,param.38.2,param.39.2,param.40.2,param.41.2,param.42.2,param.43.2,param.44.2,param.45.2,param.46.2,param.47.2,param.48.2,param.49.2,param.50.2,param.1.3,param.2.3,param.3.3,param.4.3,param.5.3,param.6.3,param.7.3,param.8.3,param.9.3,param.10.3,param.11.3,param.12.3,param.13.3,param.14.3,param.15.3,param.16.3,param.17.3,param.18.3,param.19.3,param.20.3,param.21.3,param.22.3,param.23.3,param.24.3,param.25.3,param.26.3,param.27.3,param.28.3,param.29.3,param.30.3,param.31.3,param.32.3,param.33.3,param.34.3,param.35.3,param.36.3,param.37.3,param.38.3,param.39.3,param.40.3,param.41.3,param.42.3,param.43.3,param.44.3,param.45.3,param.46.3,param.47.3,param.48.3,param.49.3,param.50.3,miu.1.1,miu.2.1,miu.3.1,miu.4.1,miu.5.1,miu.6.1,miu.7.1,miu.8.1,miu.9.1,miu.10.1,miu.11.1,miu.12.1,miu.13.1,miu.14.1,miu.15.1,miu.16.1,miu.17.1,miu.18.1,miu.19.1,miu.20.1,miu.21.1,miu.22.1,miu.23.1,miu.24.1,miu.25.1,miu.26.1,miu.27.1,miu.28.1,miu.29.1,miu.30.1,miu.31.1,miu.32.1,miu.33.1,miu.34.1,miu.35.1,miu.36.1,miu.37.1,miu.38.1,miu.39.1,miu.40.1,miu.41.1,miu.42.1,miu.43.1,miu.44.1,miu.45.1,miu.46.1,miu.47.1,miu.48.1,miu.49.1,miu.50.1,miu.1.2,miu.2.2,miu.3.2,miu.4.2,miu.5.2,miu.6.2,miu.7.2,miu.8.2,miu.9.2,miu.10.2,miu.11.2,miu.12.2,miu.13.2,miu.14.2,miu.15.2,miu.16.2,miu.17.2,miu.18.2,miu.19.2,miu.20.2,miu.21.2,miu.22.2,miu.23.2,miu.24.2,miu.25.2,miu.26.2,miu.27.2,miu.28.2,miu.29.2,miu.30.2,miu.31.2,miu.32.2,miu.33.2,miu.34.2,miu.35.2,miu.36.2,miu.37.2,miu.38.2,miu.39.2,miu.40.2,miu.41.2,miu.42.2,miu.43.2,miu.44.2,miu.45.2,miu.46.2,miu.47.2,miu.48.2,miu.49.2,miu.50.2,miu.1.3,miu.2.3,miu.3.3,miu.4.3,miu.5.3,miu.6.3,miu.7.3,miu.8.3,miu.9.3,miu.10.3,miu.11.3,miu.12.3,miu.13.3,miu.14.3,miu.15.3,miu.16.3,miu.17.3,miu.18.3,miu.19.3,miu.20.3,miu.21.3,miu.22.3,miu.23.3,miu.24.3,miu.25.3,miu.26.3,miu.27.3,miu.28.3,miu.29.3,miu.30.3,miu.31.3,miu.32.3,miu.33.3,miu.34.3,miu.35.3,miu.36.3,miu.37.3,miu.38.3,miu.39.3,miu.40.3,miu.41.3,miu.42.3,miu.43.3,miu.44.3,miu.45.3,miu.46.3,miu.47.3,miu.48.3,miu.49.3,miu.50.3,y_hat.1.1,y_hat.2.1,y_hat.3.1,y_hat.4.1,y_hat.5.1,y_hat.6.1,y_hat.7.1,y_hat.8.1,y_hat.9.1,y_hat.10.1,y_hat.11.1,y_hat.12.1,y_hat.13.1,y_hat.14.1,y_hat.15.1,y_hat.16.1,y_hat.17.1,y_hat.18.1,y_hat.19.1,y_hat.20.1,y_hat.21.1,y_hat.22.1,y_hat.23.1,y_hat.24.1,y_hat.25.1,y_hat.26.1,y_hat.27.1,y_hat.28.1,y_hat.29.1,y_hat.30.1,y_hat.31.1,y_hat.32.1,y_hat.33.1,y_hat.34.1,y_hat.35.1,y_hat.36.1,y_hat.37.1,y_hat.38.1,y_hat.39.1,y_hat.40.1,y_hat.41.1,y_hat.42.1,y_hat.43.1,y_hat.44.1,y_hat.45.1,y_hat.46.1,y_hat.47.1,y_hat.48.1,y_hat.49.1,y_hat.50.1,y_hat.1.2,y_hat.2.2,y_hat.3.2,y_hat.4.2,y_hat.5.2,y_hat.6.2,y_hat.7.2,y_hat.8.2,y_hat.9.2,y_hat.10.2,y_hat.11.2,y_hat.12.2,y_hat.13.2,y_hat.14.2,y_hat.15.2,y_hat.16.2,y_hat.17.2,y_hat.18.2,y_hat.19.2,y_hat.20.2,y_hat.21.2,y_hat.22.2,y_hat.23.2,y_hat.24.2,y_hat.25.2,y_hat.26.2,y_hat.27.2,y_hat.28.2,y_hat.29.2,y_hat.30.2,y_hat.31.2,y_hat.32.2,y_hat.33.2,y_hat.34.2,y_hat.35.2,y_hat.36.2,y_hat.37.2,y_hat.38.2,y_hat.39.2,y_hat.40.2,y_hat.41.2,y_hat.42.2,y_hat.43.2,y_hat.44.2,y_hat.45.2,y_hat.46.2,y_hat.47.2,y_hat.48.2,y_hat.49.2,y_hat.50.2,y_hat.1.3,y_hat.2.3,y_hat.3.3,y_hat.4.3,y_hat.5.3,y_hat.6.3,y_hat.7.3,y_hat.8.3,y_hat.9.3,y_hat.10.3,y_hat.11.3,y_hat.12.3,y_hat.13.3,y_hat.14.3,y_hat.15.3,y_hat.16.3,y_hat.17.3,y_hat.18.3,y_hat.19.3,y_hat.20.3,y_hat.21.3,y_hat.22.3,y_hat.23.3,y_hat.24.3,y_hat.25.3,y_hat.26.3,y_hat.27.3,y_hat.28.3,y_hat.29.3,y_hat.30.3,y_hat.31.3,y_hat.32.3,y_hat.33.3,y_hat.34.3,y_hat.35.3,y_hat.36.3,y_hat.37.3,y_hat.38.3,y_hat.39.3,y_hat.40.3,y_hat.41.3,y_hat.42.3,y_hat.43.3,y_hat.44.3,y_hat.45.3,y_hat.46.3,y_hat.47.3,y_hat.48.3,y_hat.49.3,y_hat.50.3,y_hat.1.4,y_hat.2.4,y_hat.3.4,y_hat.4.4,y_hat.5.4,y_hat.6.4,y_hat.7.4,y_hat.8.4,y_hat.9.4,y_hat.10.4,y_hat.11.4,y_hat.12.4,y_hat.13.4,y_hat.14.4,y_hat.15.4,y_hat.16.4,y_hat.17.4,y_hat.18.4,y_hat.19.4,y_hat.20.4,y_hat.21.4,y_hat.22.4,y_hat.23.4,y_hat.24.4,y_hat.25.4,y_hat.26.4,y_hat.27.4,y_hat.28.4,y_hat.29.4,y_hat.30.4,y_hat.31.4,y_hat.32.4,y_hat.33.4,y_hat.34.4,y_hat.35.4,y_hat.36.4,y_hat.37.4,y_hat.38.4,y_hat.39.4,y_hat.40.4,y_hat.41.4,y_hat.42.4,y_hat.43.4,y_hat.44.4,y_hat.45.4,y_hat.46.4,y_hat.47.4,y_hat.48.4,y_hat.49.4,y_hat.50.4,y_hat.1.5,y_hat.2.5,y_hat.3.5,y_hat.4.5,y_hat.5.5,y_hat.6.5,y_hat.7.5,y_hat.8.5,y_hat.9.5,y_hat.10.5,y_hat.11.5,y_hat.12.5,y_hat.13.5,y_hat.14.5,y_hat.15.5,y_hat.16.5,y_hat.17.5,y_hat.18.5,y_hat.19.5,y_hat.20.5,y_hat.21.5,y_hat.22.5,y_hat.23.5,y_hat.24.5,y_hat.25.5,y_hat.26.5,y_hat.27.5,y_hat.28.5,y_hat.29.5,y_hat.30.5,y_hat.31.5,y_hat.32.5,y_hat.33.5,y_hat.34.5,y_hat.35.5,y_hat.36.5,y_hat.37.5,y_hat.38.5,y_hat.39.5,y_hat.40.5,y_hat.41.5,y_hat.42.5,y_hat.43.5,y_hat.44.5,y_hat.45.5,y_hat.46.5,y_hat.47.5,y_hat.48.5,y_hat.49.5,y_hat.50.5
-0.779734,2.25584,3.96842,2.77682,2.4001,4.5011,2.01849,2.04399,4.44999,3.15268,1.78838,5.70554,6.4363,0.477513,4.3793,0.576916,4.27408,4.81203,4.68043,5.46106,2.99435,5.91735,2.28901,5.19905,1.21474,2.58812,2.27788,4.2753,1.29883,3.04249,4.9156,5.41529,3.70178,3.12475,2.67136,4.02569,2.3209,5.62572,-0.555241,4.271,2.81095,5.68622,3.73836,5.17494,5.81049,1.53627,4.52001,4.53779,4.04474,4.61768,5.18369,5.16567,6.80476,4.77654,5.10726,6.50954,3.71697,6.6881,6.40845,6.57129,4.6415,6.68002,8.49935,3.07822,5.06954,3.82975,4.8702,6.05292,5.68788,6.41783,5.23107,6.53171,4.89709,6.16741,5.08317,3.46462,5.46283,5.83185,2.98525,4.17751,5.02316,6.01584,6.57245,4.58572,4.12193,5.58081,5.25261,6.68626,3.17916,6.29076,4.08274,5.71026,3.43758,6.45353,8.18459,3.23384,7.62316,5.24985,5.98903,5.60652,7.27102,0.273299,-0.572586,0.467338,1.48449,0.996162,-0.682271,1.31355,-1.7319,-0.0302716,1.55471,0.712072,1.72528,0.403212,1.20211,1.23662,0.728972,0.942339,0.621474,0.989053,0.245706,2.12485,0.740643,0.3126,0.631217,0.350983,0.409778,0.801658,-0.195202,0.492235,0.457087,0.664821,1.06914,0.154279,-1.01733,0.963494,0.479901,1.0583,0.914494,1.27778,-0.472917,0.993057,0.795099,-0.0481554,0.855433,0.374062,-1.48932,0.896786,0.00560167,1.23373,0.334331,2.93768,4.18517,2.45188,3.46137,2.80478,3.25359,1.87753,5.29036,3.59596,1.81742,5.19488,5.51067,2.22314,3.71158,1.40857,3.69399,4.03564,3.73095,4.87804,2.20104,3.79469,2.58376,4.47726,2.57345,2.30218,3.0191,2.1204,2.87424,2.72543,4.51874,6.14172,2.62208,3.59259,2.99785,3.09896,1.6712,5.39758,2.88517,3.71285,3.45709,5.37942,3.32134,4.20485,3.99422,1.66445,2.86391,4.95917,3.00306,4.09384,6.64349,5.2268,5.98421,4.22293,5.48547,5.14612,4.70968,4.52386,6.59593,5.56719,4.48736,5.88832,6.72969,4.79298,4.98774,4.23913,4.97706,5.1845,4.9995,5.69595,4.77956,5.68785,4.303,5.45262,4.94638,4.84097,5.27624,4.7306,4.47936,5.09794,6.12745,6.46319,5.03519,5.56515,5.26334,5.32473,4.39859,6.66103,5.13564,4.98852,5.48288,6.00036,5.40046,5.28723,5.80899,4.45378,5.18202,5.74521,5.20721,5.21983,7.47676,-0.06,-0.06,0.61,0.89,-0.06,0.61,0.89,0.89,0.89,0.89,0.61,0.89,-0.06,0.61,0.89,0.61,0.61,0.61,0.61,-0.06,0.89,0.61,0.61,0.89,-0.06,-0.06,-0.06,0.61,-0.06,0.89,0.61,-0.06,0.89,-0.06,-0.06,0.89,0.89,0.89,0.61,0.89,0.61,0.89,0.61,0.89,-0.06,-0.06,0.61,0.89,0.61,-0.06,1.57789,8.85974,4.10512,1.10573,8.52401,4.55584,0.644137,20.5079,3.5453,0.753778,16.2096,11.2945,0.658409,11.4513,0.600788,13.3466,11.8014,13.4464,14.5041,4.84796,12.9512,1.49116,16.6269,0.644649,6.53154,1.30785,9.59055,1.59402,7.28089,19.7877,17.3426,4.23897,7.66648,10.2179,8.33303,1.48568,14.2955,0.576798,7.17569,9.24698,19.4119,15.5375,16.8027,11.3213,1.4618,12.9782,13.058,10.1097,11.0884,12.0777,9.80185,16.4412,13.9248,10.7479,20.2178,10.4431,7.17833,20.2278,12.6037,7.56929,27.1836,24.505,1.52614,25.1511,1.62972,25.304,23.8956,24.5335,26.7262,14.3389,29.3834,10.3838,26.0567,3.93636,16.2661,9.54454,21.0742,5.69536,17.7921,30.1308,28.395,15.5311,17.0579,14.8545,20.2537,10.0635,26.6223,0.659,19.494,16.1523,32.3647,29.436,24.6719,22.3358,7.2997,17.3791,25.5206,19.0127,24.4386,21.7919,5.34151,12.6249,8.28027,4.74639,12.2978,7.93694,1.97766,22.927,7.99256,2.38442,18.9689,14.6109,0.886558,14.8827,0.760721,16.5753,15.1567,16.6236,17.4879,9.01521,16.0918,5.26637,19.3828,1.17774,10.3431,4.95444,13.2549,3.3835,11.1877,22.2144,19.9953,8.66716,11.5444,13.7395,12.1553,5.30541,17.2922,0.59392,11.1463,12.902,21.7929,18.5893,19.5409,14.6661,3.75412,16.2244,16.2935,13.7278,14.545,15.372,4.06716,11.6662,8.63067,5.07632,16.371,5.23585,1.47343,16.373,7.04384,2.3697,24.989,21.8129,0.805388,22.247,0.755457,22.4037,20.8103,21.5648,24.4039,9.08753,27.6495,4.74603,23.5497,0.936098,11.3764,3.71689,17.3288,2.21117,13.162,28.3377,26.3722,10.5313,12.2857,9.72523,16.3127,4.31222,24.3091,0.59232,15.4685,11.2009,31.2369,27.0785,21.8387,19.0599,2.98765,12.9197,22.7432,14.8452,21.4336,18.3288,3.69205,6.38885,5.68238,4.21252,7.91699,4.42694,1.47343,7.93581,4.8562,2.3697,10.6183,9.34173,0.805388,10.1368,0.755457,10.2533,9.42076,9.74357,10.4826,5.76379,11.4911,4.06902,10.2624,0.936098,7.06616,3.47427,8.36172,2.21117,7.44023,12.2207,11.2062,6.04989,7.02261,6.24045,8.08721,3.82277,10.398,0.59232,7.66714,6.79245,13.5371,12.6982,9.65874,8.5348,2.96915,6.67787,10.2413,7.52568,9.72264,8.42528
