# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hplc_gra_single_form_analytes_model
# start_datetime = 2024-12-26 16:01:57 UTC
# method = optimize
#   optimize
#     algorithm = lbfgs (Default)
#       lbfgs
#         init_alpha = 0.001 (Default)
#         tol_obj = 1e-12 (Default)
#         tol_rel_obj = 10000 (Default)
#         tol_grad = 1e-08 (Default)
#         tol_rel_grad = 1e+07 (Default)
#         tol_param = 1e-08 (Default)
#         history_size = 5 (Default)
#     jacobian = true
#     iter = 2000 (Default)
#     save_iterations = false (Default)
# id = 1 (Default)
# data
#   file = /tmp/RtmpBdw05j/standata-3f014142398523.json
# init = /tmp/RtmpBdw05j/init-3f01416164c694_1.json
# random
#   seed = 1244
# output
#   file = /home/wiczling/Documents/optimal-design/stanfiles/4-1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /home/wiczling/Documents/optimal-design/stanfiles/hplc-gra-single-form-analytes-profile-1.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --name=hplc-gra-single-form-analytes_model
lp__,param.1.1,param.2.1,param.3.1,param.4.1,param.5.1,param.6.1,param.7.1,param.8.1,param.9.1,param.10.1,param.11.1,param.12.1,param.13.1,param.14.1,param.15.1,param.16.1,param.17.1,param.18.1,param.19.1,param.20.1,param.21.1,param.22.1,param.23.1,param.24.1,param.25.1,param.26.1,param.27.1,param.28.1,param.29.1,param.30.1,param.31.1,param.32.1,param.33.1,param.34.1,param.35.1,param.36.1,param.37.1,param.38.1,param.39.1,param.40.1,param.41.1,param.42.1,param.43.1,param.44.1,param.45.1,param.46.1,param.47.1,param.48.1,param.49.1,param.50.1,param.1.2,param.2.2,param.3.2,param.4.2,param.5.2,param.6.2,param.7.2,param.8.2,param.9.2,param.10.2,param.11.2,param.12.2,param.13.2,param.14.2,param.15.2,param.16.2,param.17.2,param.18.2,param.19.2,param.20.2,param.21.2,param.22.2,param.23.2,param.24.2,param.25.2,param.26.2,param.27.2,param.28.2,param.29.2,param.30.2,param.31.2,param.32.2,param.33.2,param.34.2,param.35.2,param.36.2,param.37.2,param.38.2,param.39.2,param.40.2,param.41.2,param.42.2,param.43.2,param.44.2,param.45.2,param.46.2,param.47.2,param.48.2,param.49.2,param.50.2,param.1.3,param.2.3,param.3.3,param.4.3,param.5.3,param.6.3,param.7.3,param.8.3,param.9.3,param.10.3,param.11.3,param.12.3,param.13.3,param.14.3,param.15.3,param.16.3,param.17.3,param.18.3,param.19.3,param.20.3,param.21.3,param.22.3,param.23.3,param.24.3,param.25.3,param.26.3,param.27.3,param.28.3,param.29.3,param.30.3,param.31.3,param.32.3,param.33.3,param.34.3,param.35.3,param.36.3,param.37.3,param.38.3,param.39.3,param.40.3,param.41.3,param.42.3,param.43.3,param.44.3,param.45.3,param.46.3,param.47.3,param.48.3,param.49.3,param.50.3,miu.1.1,miu.2.1,miu.3.1,miu.4.1,miu.5.1,miu.6.1,miu.7.1,miu.8.1,miu.9.1,miu.10.1,miu.11.1,miu.12.1,miu.13.1,miu.14.1,miu.15.1,miu.16.1,miu.17.1,miu.18.1,miu.19.1,miu.20.1,miu.21.1,miu.22.1,miu.23.1,miu.24.1,miu.25.1,miu.26.1,miu.27.1,miu.28.1,miu.29.1,miu.30.1,miu.31.1,miu.32.1,miu.33.1,miu.34.1,miu.35.1,miu.36.1,miu.37.1,miu.38.1,miu.39.1,miu.40.1,miu.41.1,miu.42.1,miu.43.1,miu.44.1,miu.45.1,miu.46.1,miu.47.1,miu.48.1,miu.49.1,miu.50.1,miu.1.2,miu.2.2,miu.3.2,miu.4.2,miu.5.2,miu.6.2,miu.7.2,miu.8.2,miu.9.2,miu.10.2,miu.11.2,miu.12.2,miu.13.2,miu.14.2,miu.15.2,miu.16.2,miu.17.2,miu.18.2,miu.19.2,miu.20.2,miu.21.2,miu.22.2,miu.23.2,miu.24.2,miu.25.2,miu.26.2,miu.27.2,miu.28.2,miu.29.2,miu.30.2,miu.31.2,miu.32.2,miu.33.2,miu.34.2,miu.35.2,miu.36.2,miu.37.2,miu.38.2,miu.39.2,miu.40.2,miu.41.2,miu.42.2,miu.43.2,miu.44.2,miu.45.2,miu.46.2,miu.47.2,miu.48.2,miu.49.2,miu.50.2,miu.1.3,miu.2.3,miu.3.3,miu.4.3,miu.5.3,miu.6.3,miu.7.3,miu.8.3,miu.9.3,miu.10.3,miu.11.3,miu.12.3,miu.13.3,miu.14.3,miu.15.3,miu.16.3,miu.17.3,miu.18.3,miu.19.3,miu.20.3,miu.21.3,miu.22.3,miu.23.3,miu.24.3,miu.25.3,miu.26.3,miu.27.3,miu.28.3,miu.29.3,miu.30.3,miu.31.3,miu.32.3,miu.33.3,miu.34.3,miu.35.3,miu.36.3,miu.37.3,miu.38.3,miu.39.3,miu.40.3,miu.41.3,miu.42.3,miu.43.3,miu.44.3,miu.45.3,miu.46.3,miu.47.3,miu.48.3,miu.49.3,miu.50.3,y_hat.1.1,y_hat.2.1,y_hat.3.1,y_hat.4.1,y_hat.5.1,y_hat.6.1,y_hat.7.1,y_hat.8.1,y_hat.9.1,y_hat.10.1,y_hat.11.1,y_hat.12.1,y_hat.13.1,y_hat.14.1,y_hat.15.1,y_hat.16.1,y_hat.17.1,y_hat.18.1,y_hat.19.1,y_hat.20.1,y_hat.21.1,y_hat.22.1,y_hat.23.1,y_hat.24.1,y_hat.25.1,y_hat.26.1,y_hat.27.1,y_hat.28.1,y_hat.29.1,y_hat.30.1,y_hat.31.1,y_hat.32.1,y_hat.33.1,y_hat.34.1,y_hat.35.1,y_hat.36.1,y_hat.37.1,y_hat.38.1,y_hat.39.1,y_hat.40.1,y_hat.41.1,y_hat.42.1,y_hat.43.1,y_hat.44.1,y_hat.45.1,y_hat.46.1,y_hat.47.1,y_hat.48.1,y_hat.49.1,y_hat.50.1,y_hat.1.2,y_hat.2.2,y_hat.3.2,y_hat.4.2,y_hat.5.2,y_hat.6.2,y_hat.7.2,y_hat.8.2,y_hat.9.2,y_hat.10.2,y_hat.11.2,y_hat.12.2,y_hat.13.2,y_hat.14.2,y_hat.15.2,y_hat.16.2,y_hat.17.2,y_hat.18.2,y_hat.19.2,y_hat.20.2,y_hat.21.2,y_hat.22.2,y_hat.23.2,y_hat.24.2,y_hat.25.2,y_hat.26.2,y_hat.27.2,y_hat.28.2,y_hat.29.2,y_hat.30.2,y_hat.31.2,y_hat.32.2,y_hat.33.2,y_hat.34.2,y_hat.35.2,y_hat.36.2,y_hat.37.2,y_hat.38.2,y_hat.39.2,y_hat.40.2,y_hat.41.2,y_hat.42.2,y_hat.43.2,y_hat.44.2,y_hat.45.2,y_hat.46.2,y_hat.47.2,y_hat.48.2,y_hat.49.2,y_hat.50.2,y_hat.1.3,y_hat.2.3,y_hat.3.3,y_hat.4.3,y_hat.5.3,y_hat.6.3,y_hat.7.3,y_hat.8.3,y_hat.9.3,y_hat.10.3,y_hat.11.3,y_hat.12.3,y_hat.13.3,y_hat.14.3,y_hat.15.3,y_hat.16.3,y_hat.17.3,y_hat.18.3,y_hat.19.3,y_hat.20.3,y_hat.21.3,y_hat.22.3,y_hat.23.3,y_hat.24.3,y_hat.25.3,y_hat.26.3,y_hat.27.3,y_hat.28.3,y_hat.29.3,y_hat.30.3,y_hat.31.3,y_hat.32.3,y_hat.33.3,y_hat.34.3,y_hat.35.3,y_hat.36.3,y_hat.37.3,y_hat.38.3,y_hat.39.3,y_hat.40.3,y_hat.41.3,y_hat.42.3,y_hat.43.3,y_hat.44.3,y_hat.45.3,y_hat.46.3,y_hat.47.3,y_hat.48.3,y_hat.49.3,y_hat.50.3,y_hat.1.4,y_hat.2.4,y_hat.3.4,y_hat.4.4,y_hat.5.4,y_hat.6.4,y_hat.7.4,y_hat.8.4,y_hat.9.4,y_hat.10.4,y_hat.11.4,y_hat.12.4,y_hat.13.4,y_hat.14.4,y_hat.15.4,y_hat.16.4,y_hat.17.4,y_hat.18.4,y_hat.19.4,y_hat.20.4,y_hat.21.4,y_hat.22.4,y_hat.23.4,y_hat.24.4,y_hat.25.4,y_hat.26.4,y_hat.27.4,y_hat.28.4,y_hat.29.4,y_hat.30.4,y_hat.31.4,y_hat.32.4,y_hat.33.4,y_hat.34.4,y_hat.35.4,y_hat.36.4,y_hat.37.4,y_hat.38.4,y_hat.39.4,y_hat.40.4,y_hat.41.4,y_hat.42.4,y_hat.43.4,y_hat.44.4,y_hat.45.4,y_hat.46.4,y_hat.47.4,y_hat.48.4,y_hat.49.4,y_hat.50.4,y_hat.1.5,y_hat.2.5,y_hat.3.5,y_hat.4.5,y_hat.5.5,y_hat.6.5,y_hat.7.5,y_hat.8.5,y_hat.9.5,y_hat.10.5,y_hat.11.5,y_hat.12.5,y_hat.13.5,y_hat.14.5,y_hat.15.5,y_hat.16.5,y_hat.17.5,y_hat.18.5,y_hat.19.5,y_hat.20.5,y_hat.21.5,y_hat.22.5,y_hat.23.5,y_hat.24.5,y_hat.25.5,y_hat.26.5,y_hat.27.5,y_hat.28.5,y_hat.29.5,y_hat.30.5,y_hat.31.5,y_hat.32.5,y_hat.33.5,y_hat.34.5,y_hat.35.5,y_hat.36.5,y_hat.37.5,y_hat.38.5,y_hat.39.5,y_hat.40.5,y_hat.41.5,y_hat.42.5,y_hat.43.5,y_hat.44.5,y_hat.45.5,y_hat.46.5,y_hat.47.5,y_hat.48.5,y_hat.49.5,y_hat.50.5
-0.815368,0.250295,2.89586,5.99547,4.4538,4.52783,5.77235,6.96572,4.97477,3.14029,2.8311,6.35675,4.78306,3.79824,3.92199,2.24102,4.76899,4.30679,2.8049,3.54374,2.79901,4.86092,3.70657,-0.330895,5.65761,4.45498,-0.144919,4.2746,1.86529,3.61961,3.28467,2.80017,3.8381,3.29783,4.9664,6.01769,2.46256,4.07809,0.900399,3.60529,-0.900321,5.14318,3.59806,5.87039,5.6713,6.74975,1.43484,5.33818,5.10538,2.29593,-0.278485,3.19927,4.61045,5.77097,6.38295,6.59248,6.47136,6.99559,6.29458,5.10404,4.37536,7.08532,5.81446,6.48965,5.87244,4.56153,5.86499,5.79925,5.49905,4.39253,6.24909,5.74901,6.71554,3.87835,6.18603,7.43188,3.40082,5.18226,3.75884,7.50442,4.42167,4.70489,6.44333,4.83631,4.99562,6.5696,4.13598,7.15283,5.17207,6.37089,2.65874,6.03423,5.62156,6.8185,6.34814,6.40627,2.56982,6.20649,5.10439,3.85617,3.50898,-1.15498,0.138864,0.661448,-0.133272,0.0208276,-0.764603,0.257128,0.693271,0.111811,0.84268,-0.84807,0.410663,-0.742336,-0.458267,0.532199,0.329523,-1.85901,-0.807065,0.466555,0.762898,1.1221,0.849639,0.226861,-0.835976,1.13946,0.461713,0.108159,1.14734,1.1272,0.577172,0.927919,1.92205,0.626164,1.2902,1.17359,0.508461,1.68008,-1.05806,-0.030168,1.46334,1.48497,-0.50536,0.172486,0.0238189,-0.747866,-0.318108,1.51782,-0.564707,-0.521502,0.2906,1.32278,4.29399,5.23315,2.45018,3.92324,3.69487,4.5179,3.45731,4.02816,3.58062,4.82557,4.34593,4.6178,4.85232,2.20197,4.39697,4.11875,1.86416,3.45176,3.30384,4.10199,3.62763,1.77158,4.82857,5.12803,1.61803,3.7812,1.80905,4.37915,3.25271,3.50008,5.05607,4.43777,5.53801,5.1699,2.6586,4.3277,1.31406,3.08446,1.41924,4.74652,3.80729,4.66467,5.3688,5.44755,3.60235,5.39906,4.23847,2.1893,1.83139,4.24633,6.05028,5.91156,4.93082,5.82518,4.9776,6.12694,5.48301,5.8296,5.55787,6.31374,5.37289,6.24688,6.32998,4.72084,6.1128,5.94388,4.51574,4.83,5.44912,5.22478,5.64571,4.51882,5.66592,6.49738,4.42559,5.03002,4.48228,6.0427,4.70915,4.85934,6.51297,5.42865,6.74629,6.52279,4.34844,6.01146,4.24104,5.31592,4.24561,5.6161,5.75478,5.56641,6.70284,6.04173,4.92143,6.66193,6.01657,4.77243,4.55513,-0.06,-0.06,0.61,-0.06,-0.06,0.61,0.89,0.89,0.89,0.89,0.89,0.61,-0.06,0.89,0.89,-0.06,-0.06,0.89,0.61,-0.06,0.61,-0.06,-0.06,0.61,0.89,-0.06,0.61,0.89,0.89,0.61,0.61,-0.06,0.61,0.89,0.89,0.61,0.89,-0.06,-0.06,0.89,0.61,-0.06,0.61,-0.06,0.61,0.61,0.89,-0.06,-0.06,-0.06,0.742728,6.01429,23.9076,12.048,11.2624,27.3858,27.2843,12.8763,6.3777,4.47187,29.3482,14.574,9.22976,11.3294,1.87026,14.602,25.4573,5.56274,10.519,1.5124,12.5473,4.40147,0.579965,29.456,6.02857,0.586978,14.8251,1.21156,2.17353,8.01088,3.44935,3.60909,6.73757,15.7211,16.8494,3.5885,3.91456,0.706664,6.38699,0.574116,12.1133,9.95588,19.35,21.2439,50.4416,2.76606,12.6098,30.8069,5.75578,0.583609,1.12611,15.2347,35.1049,20.3341,20.118,28.6566,34.7177,24.0057,15.6475,15.4079,29.6232,24.7108,16.2442,18.5885,10.6036,24.39,21.4128,12.5573,21.2979,11.2648,25.5696,15.2513,0.701726,29.3132,17.4898,0.787637,23.762,9.18429,13.3573,18.9179,14.2717,16.5736,17.5563,30.7891,29.903,13.1086,16.2414,2.35133,15.4431,0.614882,26.2801,17.2631,27.6502,28.5582,39.1976,7.23667,26.859,31.3287,12.4211,0.727702,0.936592,10.0157,25.7353,15.4057,14.7044,28.84,28.6192,16.0936,10.4056,8.62389,30.4987,17.6097,12.9608,14.8121,5.69446,17.6357,27.3827,9.57337,14.115,5.91931,15.8125,8.79468,0.608547,30.6903,10.1597,0.634808,17.8872,4.0271,7.15346,11.8674,7.7367,8.21228,10.7485,18.6049,19.5089,7.59437,8.45912,1.19195,10.4678,0.581772,15.4065,13.6128,21.721,23.4168,51.2936,4.99537,15.83,31.9958,9.40016,0.619557,0.700236,10.1281,34.1729,16.4988,16.2584,26.7501,33.9388,20.9778,10.6086,10.3328,28.0073,21.8067,11.4001,14.3071,5.07143,21.4083,17.7298,7.02878,17.405,5.47896,22.8838,10.2024,0.594006,27.5194,13.049,0.617509,20.5227,4.07879,7.96289,14.5528,9.02774,11.8077,12.916,29.1452,28.2956,7.80825,11.4383,0.739012,10.4152,0.584708,23.8076,12.6123,25.5661,26.6148,38.3519,3.43698,24.5387,29.8358,7.14917,0.603274,0.700236,6.2669,16.2421,7.98105,7.86626,11.2227,15.4735,9.42207,6.32788,6.39893,11.4947,9.78899,6.34825,7.3774,4.25726,9.65089,8.5001,4.9715,8.79412,4.29774,10.1488,5.91969,0.594006,11.5267,6.74112,0.617509,9.5495,3.76826,5.07701,7.82902,5.84382,6.48708,7.165,12.6216,11.6896,5.49598,6.26951,0.739012,6.03976,0.584708,10.3758,6.88916,10.7778,11.2065,20.1196,3.3574,10.572,12.9417,5.2828,0.603274
