# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hplc_gra_single_form_analytes_model
# start_datetime = 2024-12-26 16:01:57 UTC
# method = optimize
#   optimize
#     algorithm = lbfgs (Default)
#       lbfgs
#         init_alpha = 0.001 (Default)
#         tol_obj = 1e-12 (Default)
#         tol_rel_obj = 10000 (Default)
#         tol_grad = 1e-08 (Default)
#         tol_rel_grad = 1e+07 (Default)
#         tol_param = 1e-08 (Default)
#         history_size = 5 (Default)
#     jacobian = true
#     iter = 2000 (Default)
#     save_iterations = false (Default)
# id = 1 (Default)
# data
#   file = /tmp/RtmpBdw05j/standata-3f013f42398523.json
# init = /tmp/RtmpBdw05j/init-3f013f6164c694_1.json
# random
#   seed = 1244
# output
#   file = /home/wiczling/Documents/optimal-design/stanfiles/3-1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /home/wiczling/Documents/optimal-design/stanfiles/hplc-gra-single-form-analytes-profile-1.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --name=hplc-gra-single-form-analytes_model
lp__,param.1.1,param.2.1,param.3.1,param.4.1,param.5.1,param.6.1,param.7.1,param.8.1,param.9.1,param.10.1,param.11.1,param.12.1,param.13.1,param.14.1,param.15.1,param.16.1,param.17.1,param.18.1,param.19.1,param.20.1,param.21.1,param.22.1,param.23.1,param.24.1,param.25.1,param.26.1,param.27.1,param.28.1,param.29.1,param.30.1,param.31.1,param.32.1,param.33.1,param.34.1,param.35.1,param.36.1,param.37.1,param.38.1,param.39.1,param.40.1,param.41.1,param.42.1,param.43.1,param.44.1,param.45.1,param.46.1,param.47.1,param.48.1,param.49.1,param.50.1,param.1.2,param.2.2,param.3.2,param.4.2,param.5.2,param.6.2,param.7.2,param.8.2,param.9.2,param.10.2,param.11.2,param.12.2,param.13.2,param.14.2,param.15.2,param.16.2,param.17.2,param.18.2,param.19.2,param.20.2,param.21.2,param.22.2,param.23.2,param.24.2,param.25.2,param.26.2,param.27.2,param.28.2,param.29.2,param.30.2,param.31.2,param.32.2,param.33.2,param.34.2,param.35.2,param.36.2,param.37.2,param.38.2,param.39.2,param.40.2,param.41.2,param.42.2,param.43.2,param.44.2,param.45.2,param.46.2,param.47.2,param.48.2,param.49.2,param.50.2,param.1.3,param.2.3,param.3.3,param.4.3,param.5.3,param.6.3,param.7.3,param.8.3,param.9.3,param.10.3,param.11.3,param.12.3,param.13.3,param.14.3,param.15.3,param.16.3,param.17.3,param.18.3,param.19.3,param.20.3,param.21.3,param.22.3,param.23.3,param.24.3,param.25.3,param.26.3,param.27.3,param.28.3,param.29.3,param.30.3,param.31.3,param.32.3,param.33.3,param.34.3,param.35.3,param.36.3,param.37.3,param.38.3,param.39.3,param.40.3,param.41.3,param.42.3,param.43.3,param.44.3,param.45.3,param.46.3,param.47.3,param.48.3,param.49.3,param.50.3,miu.1.1,miu.2.1,miu.3.1,miu.4.1,miu.5.1,miu.6.1,miu.7.1,miu.8.1,miu.9.1,miu.10.1,miu.11.1,miu.12.1,miu.13.1,miu.14.1,miu.15.1,miu.16.1,miu.17.1,miu.18.1,miu.19.1,miu.20.1,miu.21.1,miu.22.1,miu.23.1,miu.24.1,miu.25.1,miu.26.1,miu.27.1,miu.28.1,miu.29.1,miu.30.1,miu.31.1,miu.32.1,miu.33.1,miu.34.1,miu.35.1,miu.36.1,miu.37.1,miu.38.1,miu.39.1,miu.40.1,miu.41.1,miu.42.1,miu.43.1,miu.44.1,miu.45.1,miu.46.1,miu.47.1,miu.48.1,miu.49.1,miu.50.1,miu.1.2,miu.2.2,miu.3.2,miu.4.2,miu.5.2,miu.6.2,miu.7.2,miu.8.2,miu.9.2,miu.10.2,miu.11.2,miu.12.2,miu.13.2,miu.14.2,miu.15.2,miu.16.2,miu.17.2,miu.18.2,miu.19.2,miu.20.2,miu.21.2,miu.22.2,miu.23.2,miu.24.2,miu.25.2,miu.26.2,miu.27.2,miu.28.2,miu.29.2,miu.30.2,miu.31.2,miu.32.2,miu.33.2,miu.34.2,miu.35.2,miu.36.2,miu.37.2,miu.38.2,miu.39.2,miu.40.2,miu.41.2,miu.42.2,miu.43.2,miu.44.2,miu.45.2,miu.46.2,miu.47.2,miu.48.2,miu.49.2,miu.50.2,miu.1.3,miu.2.3,miu.3.3,miu.4.3,miu.5.3,miu.6.3,miu.7.3,miu.8.3,miu.9.3,miu.10.3,miu.11.3,miu.12.3,miu.13.3,miu.14.3,miu.15.3,miu.16.3,miu.17.3,miu.18.3,miu.19.3,miu.20.3,miu.21.3,miu.22.3,miu.23.3,miu.24.3,miu.25.3,miu.26.3,miu.27.3,miu.28.3,miu.29.3,miu.30.3,miu.31.3,miu.32.3,miu.33.3,miu.34.3,miu.35.3,miu.36.3,miu.37.3,miu.38.3,miu.39.3,miu.40.3,miu.41.3,miu.42.3,miu.43.3,miu.44.3,miu.45.3,miu.46.3,miu.47.3,miu.48.3,miu.49.3,miu.50.3,y_hat.1.1,y_hat.2.1,y_hat.3.1,y_hat.4.1,y_hat.5.1,y_hat.6.1,y_hat.7.1,y_hat.8.1,y_hat.9.1,y_hat.10.1,y_hat.11.1,y_hat.12.1,y_hat.13.1,y_hat.14.1,y_hat.15.1,y_hat.16.1,y_hat.17.1,y_hat.18.1,y_hat.19.1,y_hat.20.1,y_hat.21.1,y_hat.22.1,y_hat.23.1,y_hat.24.1,y_hat.25.1,y_hat.26.1,y_hat.27.1,y_hat.28.1,y_hat.29.1,y_hat.30.1,y_hat.31.1,y_hat.32.1,y_hat.33.1,y_hat.34.1,y_hat.35.1,y_hat.36.1,y_hat.37.1,y_hat.38.1,y_hat.39.1,y_hat.40.1,y_hat.41.1,y_hat.42.1,y_hat.43.1,y_hat.44.1,y_hat.45.1,y_hat.46.1,y_hat.47.1,y_hat.48.1,y_hat.49.1,y_hat.50.1,y_hat.1.2,y_hat.2.2,y_hat.3.2,y_hat.4.2,y_hat.5.2,y_hat.6.2,y_hat.7.2,y_hat.8.2,y_hat.9.2,y_hat.10.2,y_hat.11.2,y_hat.12.2,y_hat.13.2,y_hat.14.2,y_hat.15.2,y_hat.16.2,y_hat.17.2,y_hat.18.2,y_hat.19.2,y_hat.20.2,y_hat.21.2,y_hat.22.2,y_hat.23.2,y_hat.24.2,y_hat.25.2,y_hat.26.2,y_hat.27.2,y_hat.28.2,y_hat.29.2,y_hat.30.2,y_hat.31.2,y_hat.32.2,y_hat.33.2,y_hat.34.2,y_hat.35.2,y_hat.36.2,y_hat.37.2,y_hat.38.2,y_hat.39.2,y_hat.40.2,y_hat.41.2,y_hat.42.2,y_hat.43.2,y_hat.44.2,y_hat.45.2,y_hat.46.2,y_hat.47.2,y_hat.48.2,y_hat.49.2,y_hat.50.2,y_hat.1.3,y_hat.2.3,y_hat.3.3,y_hat.4.3,y_hat.5.3,y_hat.6.3,y_hat.7.3,y_hat.8.3,y_hat.9.3,y_hat.10.3,y_hat.11.3,y_hat.12.3,y_hat.13.3,y_hat.14.3,y_hat.15.3,y_hat.16.3,y_hat.17.3,y_hat.18.3,y_hat.19.3,y_hat.20.3,y_hat.21.3,y_hat.22.3,y_hat.23.3,y_hat.24.3,y_hat.25.3,y_hat.26.3,y_hat.27.3,y_hat.28.3,y_hat.29.3,y_hat.30.3,y_hat.31.3,y_hat.32.3,y_hat.33.3,y_hat.34.3,y_hat.35.3,y_hat.36.3,y_hat.37.3,y_hat.38.3,y_hat.39.3,y_hat.40.3,y_hat.41.3,y_hat.42.3,y_hat.43.3,y_hat.44.3,y_hat.45.3,y_hat.46.3,y_hat.47.3,y_hat.48.3,y_hat.49.3,y_hat.50.3,y_hat.1.4,y_hat.2.4,y_hat.3.4,y_hat.4.4,y_hat.5.4,y_hat.6.4,y_hat.7.4,y_hat.8.4,y_hat.9.4,y_hat.10.4,y_hat.11.4,y_hat.12.4,y_hat.13.4,y_hat.14.4,y_hat.15.4,y_hat.16.4,y_hat.17.4,y_hat.18.4,y_hat.19.4,y_hat.20.4,y_hat.21.4,y_hat.22.4,y_hat.23.4,y_hat.24.4,y_hat.25.4,y_hat.26.4,y_hat.27.4,y_hat.28.4,y_hat.29.4,y_hat.30.4,y_hat.31.4,y_hat.32.4,y_hat.33.4,y_hat.34.4,y_hat.35.4,y_hat.36.4,y_hat.37.4,y_hat.38.4,y_hat.39.4,y_hat.40.4,y_hat.41.4,y_hat.42.4,y_hat.43.4,y_hat.44.4,y_hat.45.4,y_hat.46.4,y_hat.47.4,y_hat.48.4,y_hat.49.4,y_hat.50.4,y_hat.1.5,y_hat.2.5,y_hat.3.5,y_hat.4.5,y_hat.5.5,y_hat.6.5,y_hat.7.5,y_hat.8.5,y_hat.9.5,y_hat.10.5,y_hat.11.5,y_hat.12.5,y_hat.13.5,y_hat.14.5,y_hat.15.5,y_hat.16.5,y_hat.17.5,y_hat.18.5,y_hat.19.5,y_hat.20.5,y_hat.21.5,y_hat.22.5,y_hat.23.5,y_hat.24.5,y_hat.25.5,y_hat.26.5,y_hat.27.5,y_hat.28.5,y_hat.29.5,y_hat.30.5,y_hat.31.5,y_hat.32.5,y_hat.33.5,y_hat.34.5,y_hat.35.5,y_hat.36.5,y_hat.37.5,y_hat.38.5,y_hat.39.5,y_hat.40.5,y_hat.41.5,y_hat.42.5,y_hat.43.5,y_hat.44.5,y_hat.45.5,y_hat.46.5,y_hat.47.5,y_hat.48.5,y_hat.49.5,y_hat.50.5
-0.783356,1.73701,4.77642,3.32809,1.15088,3.90737,2.93728,5.35157,4.53353,5.61993,2.44513,5.56399,2.2771,2.46033,4.98593,3.37568,3.48322,3.97049,0.837514,4.10642,4.59634,2.39894,5.5598,5.53207,4.13664,2.29577,2.10461,3.25292,2.93117,2.79895,2.36761,4.11829,2.9746,4.15938,4.25974,2.52283,3.93038,2.51056,2.78422,4.07512,1.58346,3.60285,3.99449,5.04015,3.71611,2.57693,4.13581,3.4266,4.6758,6.43655,3.73121,7.04605,5.84471,5.73852,4.53994,7.45773,4.35308,7.77439,5.17841,6.24823,6.90859,6.71969,4.1912,4.98688,5.55844,5.01701,4.16715,5.41824,3.71027,5.20504,5.97965,4.69058,6.41799,6.26446,5.36876,5.32409,4.28889,3.04037,4.59524,6.9986,5.93716,6.91656,3.93933,4.85423,5.7702,4.42148,5.77648,4.55546,4.82049,5.44736,4.36235,4.84966,6.54612,6.16174,4.90686,4.56573,4.82305,3.94444,5.80343,6.94567,5.55008,1.25709,0.480568,-0.391089,2.47662,-0.336417,-0.959016,1.10969,0.591794,0.614038,1.37062,0.55787,1.34305,-0.384746,0.120311,0.544743,0.574677,0.210778,0.855991,0.957371,1.29729,0.748809,-0.174523,-0.858205,-0.0591489,0.855142,2.39118,2.10772,-0.520551,0.261327,-0.698654,-0.293675,0.0650576,0.27465,1.28863,-0.149363,0.471844,0.677399,0.416279,0.868455,0.811412,1.55733,0.774836,0.938415,0.268938,1.72669,-0.317507,0.579842,1.07208,-0.342364,1.79018,2.01596,4.03299,3.18677,2.03891,3.97815,1.40689,3.48386,4.18096,4.65156,2.81159,4.08666,2.13385,2.53677,4.39824,3.45368,4.45889,3.44604,1.78682,3.57578,3.55901,2.13408,4.9265,5.11977,4.18712,3.18792,2.56412,2.07834,2.57272,2.38503,2.63225,2.62478,4.99162,4.26075,4.10157,3.20171,4.0438,3.20892,3.73377,4.04034,3.12233,2.27671,5.08654,5.48103,1.83093,4.8333,4.5434,3.94596,4.77876,3.97791,1.98683,4.60791,5.18288,5.31876,4.62184,5.85852,4.2974,5.49913,5.92237,5.55845,5.09096,5.21547,4.67948,4.92411,5.40464,4.83116,5.44147,4.82652,4.46878,4.9053,5.54476,4.67962,6.4343,5.84272,5.98539,5.31945,4.94071,4.64578,5.00522,4.89127,5.04137,5.03683,5.76491,5.32117,5.22453,4.67818,5.18945,5.3322,5.00122,5.18735,4.62999,4.11657,6.47219,6.7117,4.55485,5.66879,5.49278,5.77969,5.63567,5.85837,4.59022,0.89,0.61,0.89,0.89,-0.06,-0.06,0.89,0.89,0.61,0.89,0.61,0.89,0.89,0.61,0.61,0.61,0.61,0.89,0.61,0.89,0.89,-0.06,0.61,-0.06,0.89,0.89,0.89,-0.06,-0.06,-0.06,-0.06,0.61,0.61,0.61,0.61,0.61,0.89,0.61,0.61,0.61,0.61,0.89,0.89,-0.06,0.61,0.61,0.89,0.61,-0.06,0.89,0.599636,14.0901,7.25731,0.593063,6.27343,11.6252,9.48656,14.6782,18.0351,0.715978,15.7135,1.54729,3.66311,19.1967,6.97081,10.4919,10.8731,0.651762,9.97276,9.64589,1.96995,21.0334,27.2761,13.5293,1.16507,0.823009,7.32615,8.44513,1.33588,2.11108,8.669,9.09684,14.6204,8.32993,4.78621,8.57526,2.7208,4.16207,9.28728,0.839102,6.21812,6.29649,12.8984,10.6537,1.60256,18.1486,10.9249,11.3399,27.0561,4.94334,5.56283,24.5307,15.2704,3.83124,14.7985,16.3254,21.1732,25.8532,28.7005,8.81247,26.0725,11.5379,11.3261,27.5018,17.5487,21.8274,20.4569,2.53834,22.3398,22.7147,11.4506,27.4134,27.9727,21.8796,9.82295,10.1115,26.3606,15.5455,10.2857,9.45647,16.9705,18.0992,24.4143,21.195,12.8974,18.941,12.5081,13.8717,21.1089,6.52429,19.8445,17.189,24.9903,20.5174,12.9696,24.3727,22.4314,23.9942,30.8655,18.3346,1.17427,17.1831,11.2086,0.856748,10.3781,15.0842,13.0936,17.7276,20.588,3.42629,18.5432,5.33026,7.6587,21.6802,10.9616,14.0922,14.4061,1.00631,13.603,13.2821,6.02619,23.2431,28.7771,16.7519,4.71239,3.3891,11.2612,12.204,5.66527,6.13887,12.4481,12.8042,17.7185,12.1412,8.71274,12.3734,6.88039,8.33335,12.9989,2.3942,10.3207,10.3981,16.1076,14.2278,5.80129,20.8702,14.4787,14.7603,28.4683,9.23533,0.927479,21.5831,10.1825,1.01334,9.69605,11.3997,17.6236,23.1458,26.7761,2.55005,23.6374,6.13984,5.72387,25.2231,12.921,18.0003,16.538,0.932213,18.7739,19.3321,5.91991,25.235,25.8916,18.238,4.04191,4.67522,23.2626,10.4857,4.23543,3.49191,12.3432,13.5218,21.2828,17.4663,7.52904,14.7337,7.08334,8.56772,17.3244,1.9072,15.7266,12.5936,22.2075,16.5447,7.58614,21.2253,18.6867,20.9022,29.5345,13.9567,0.927479,9.71092,6.06023,1.01334,5.65961,6.7841,8.12903,10.3933,11.2795,2.55005,10.1763,4.79247,4.51383,10.9558,7.12145,9.07934,8.19988,0.932213,8.98644,8.97463,4.63158,10.7512,10.9955,8.76935,3.67093,4.07839,11.4961,6.39916,3.70501,3.32081,6.5886,7.64737,9.89591,8.4204,5.32881,7.5332,5.12866,5.65053,8.45031,1.9072,8.08654,6.7216,9.83585,8.34005,5.32501,9.88788,9.40206,9.50618,12.0791,7.33267
